timestamp,sensor_id,temperature,light,humidity,pressure,orientation_x,orientation_y,orientation_z,acceleration_x,acceleration_y,acceleration_z,rolling_std
2101575,4,26661.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
2101713,4,26661.0,2800.0,29.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
2101890,4,26661.0,2800.0,29.0,100020.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0171446607997768
2102029,4,26661.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
2102215,4,26671.002,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0171446607997768
2102358,4,26661.0,2800.0,29.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
2102493,4,26661.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
2102628,4,26661.0,2800.0,29.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
2102760,4,26661.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
2102895,4,26661.0,2800.0,29.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
2103032,4,26661.0,2800.0,28.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
2103228,4,26671.002,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
2103473,4,26661.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
2103628,4,26661.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
2103828,4,26661.0,2800.0,29.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
2104028,4,26671.002,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
2104228,4,26671.002,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
2104428,4,26661.0,2800.0,29.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
2104628,4,26671.002,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
2104828,4,26671.002,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
2105029,4,26681.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
2105273,4,26671.002,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
2105428,4,26671.002,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
2105628,4,26671.002,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
2105829,4,26681.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
2106028,4,26671.002,2800.0,28.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
2106228,4,26671.002,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
2106428,4,26671.002,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
2106628,4,26671.002,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
2106829,4,26681.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
2107028,4,26681.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
2107273,4,26671.002,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
2107429,4,26681.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
2107628,4,26681.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
2107828,4,26681.0,2800.0,28.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
2108028,4,26681.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
2108273,4,26671.002,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
2108429,4,26681.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
2108628,4,26681.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
2108828,4,26681.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
2109028,4,26681.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
2109273,4,26671.002,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
2109428,4,26671.002,2800.0,28.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
2109628,4,26671.002,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
2109829,4,26681.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
2110028,4,26681.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
2110228,4,26681.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
2110428,4,26681.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
2110628,4,26681.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
2110829,4,26690.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
2111028,4,26690.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
2111228,4,26681.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
2111428,4,26681.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
2111628,4,26681.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
2111828,4,26681.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
2112028,4,26690.0,2800.0,28.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
2112228,4,26690.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
2112428,4,26690.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
2112673,4,26681.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
2112828,4,26690.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
2113028,4,26690.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
2113273,4,26681.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
2113429,4,26690.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
2113673,4,26681.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
2113828,4,26681.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
2114028,4,26690.0,2800.0,28.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
2114228,4,26690.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
2114428,4,26690.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0100000000000005
2114628,4,26681.0,2800.0,28.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
2114828,4,26690.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
2115028,4,26690.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
2115228,4,26690.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
2115428,4,26690.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
2115628,4,26690.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
2115828,4,26690.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
2116028,4,26690.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
2116228,4,26690.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
2116428,4,26690.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
2116628,4,26690.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
2116828,4,26690.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
2117029,4,26701.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
2117273,4,26690.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
2117428,4,26690.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
2117628,4,26690.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
2117828,4,26690.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
2118029,4,26701.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
2118273,4,26690.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
2118428,4,26690.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
2118629,4,26701.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
2118873,4,26690.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
2119028,4,26690.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
2119229,4,26701.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
2119473,4,26690.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
2119628,4,26690.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
2119828,4,26690.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
2120028,4,26690.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
2120228,4,26690.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
2120428,4,26690.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
2120629,4,26701.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
2120828,4,26701.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
2121029,4,26710.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
2121273,4,26701.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
2121428,4,26701.0,2800.0,28.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
2121628,4,26701.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
2121828,4,26701.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
2122028,4,26701.0,2800.0,29.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
2122228,4,26710.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
2122473,4,26701.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
2122628,4,26701.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
2122829,4,26710.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
2123028,4,26710.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
2123228,4,26701.0,2800.0,29.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
2123428,4,26710.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
2123673,4,26701.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
2123828,4,26701.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
2124028,4,26701.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
2124229,4,26710.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
2124428,4,26710.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
2125228,4,26710.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
2125428,4,26710.0,2800.0,29.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
2125628,4,26710.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
2125828,4,26710.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
2126028,4,26710.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
2126228,4,26710.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
2126428,4,26721.0,2800.0,29.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
2126628,4,26721.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
2126873,4,26710.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
2127028,4,26710.0,2800.0,28.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
2127228,4,26710.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
2127429,4,26721.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
2127673,4,26710.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
2127829,4,26721.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
2128073,4,26710.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
2128228,4,26710.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
2128428,4,26710.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
2128628,4,26710.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
2128829,4,26721.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
2129028,4,26721.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
2129228,4,26721.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
2129428,4,26721.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
2129628,4,26721.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
2129828,4,26721.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
2130028,4,26721.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
2130228,4,26721.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
2130428,4,26721.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
2130628,4,26721.0,2800.0,28.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
2130828,4,26721.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
2131028,4,26721.0,2800.0,29.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
2131228,4,26710.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
2131428,4,26721.0,2800.0,28.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
2131628,4,26731.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
2131828,4,26731.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
2132028,4,26731.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
2132228,4,26731.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
2132428,4,26731.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
2132673,4,26721.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
2132828,4,26741.002,2800.0,28.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
2134002,4,26731.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
2134178,4,26721.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
2134310,4,26721.0,2800.0,28.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
2134440,4,26731.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
2134578,4,26731.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0100000000000005
2134710,4,26731.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
2134853,4,26721.0,2800.0,29.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
2134983,4,26731.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
2135117,4,26731.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
2135254,4,26731.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
2135439,4,26731.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0140705294136293
2135585,4,26731.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
2135720,4,26721.0,2800.0,28.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
2135858,4,26731.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
2135990,4,26731.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
2136135,4,26731.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
2136268,4,26731.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
2136428,4,26731.0,2800.0,28.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
2136628,4,26731.0,2800.0,29.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
2136828,4,26721.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
2137029,4,26731.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
2137228,4,26731.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
2137428,4,26731.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
2137628,4,26741.002,2800.0,28.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
2137873,4,26731.0,2800.0,28.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
2138028,4,26731.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
2138228,4,26731.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
2138428,4,26731.0,2800.0,28.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
2138628,4,26731.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
2138828,4,26731.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
2139029,4,26741.002,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
2139228,4,26731.0,2800.0,28.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
2139428,4,26731.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
2139628,4,26741.002,2800.0,29.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
2139828,4,26741.002,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
2140073,4,26731.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
2140273,4,26721.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
2140428,4,26741.002,2800.0,28.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
2140628,4,26741.002,2800.0,28.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
2140828,4,26741.002,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
2141028,4,26751.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0196946385566935
2141228,4,26731.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0196946385566935
2141429,4,26741.002,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0196946385566935
2141628,4,26741.002,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0196946385566935
2141828,4,26741.002,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0196946385566935
2142028,4,26741.002,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0219042913557592
2142228,4,26741.002,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0219042913557592
2142428,4,26751.0,2800.0,28.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0219042913557592
2142628,4,26741.002,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0219042913557592
2142828,4,26741.002,2800.0,29.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0219042913557592
2143028,4,26741.002,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0219042913557592
2143228,4,26741.002,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0219042913557592
2143429,4,26751.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0219042913557592
2143673,4,26741.002,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0219042913557592
2143828,4,26751.0,2800.0,28.0,100040.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0219042913557592
2144028,4,26741.002,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0219042913557592
2144229,4,26751.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0219042913557592
2144473,4,26741.002,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0219042913557592
2144630,4,26761.002,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0219042913557592
2144873,4,26751.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0219042913557592
2145028,4,26751.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0219042913557592
2145273,4,26741.002,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0196946385566935
2145429,4,26751.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0196946385566935
2145628,4,26751.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0196946385566935
2145828,4,26751.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0196946385566935
2146028,4,26751.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0196946385566935
2146228,4,26751.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0196946385566935
2146428,4,26751.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0196946385566935
2146673,4,26741.002,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0196946385566935
2146879,4,26761.002,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0196946385566935
2147028,4,26741.002,2800.0,29.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0196946385566935
2147228,4,26751.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0196946385566935
2147428,4,26751.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0196946385566935
2147628,4,26751.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0196946385566935
2147829,4,26761.002,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0196946385566935
2148028,4,26751.0,2800.0,29.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0196946385566935
2148228,4,26761.002,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0196946385566935
2148473,4,26751.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0219042913557592
2148629,4,26761.002,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0219042913557592
2148873,4,26751.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0219042913557592
2149028,4,26751.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0219042913557592
2149228,4,26751.0,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0219042913557592
2149429,4,26761.002,2800.0,29.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0219042913557592
